"UBIGEO","precipitation_mean_2001","precipitation_mean_2002","precipitation_mean_2003","precipitation_mean_2004","precipitation_mean_2005","precipitation_mean_2006","precipitation_mean_2007","precipitation_mean_2008","precipitation_mean_2009","precipitation_mean_2010","precipitation_mean_2011","precipitation_mean_2012","precipitation_mean_2013","precipitation_mean_2014","precipitation_mean_2015","precipitation_mean_2016","precipitation_mean_2017","precipitation_mean_2018","precipitation_mean_2019","precipitation_mean_2020","precipitation_mean_2021","precipitation_mean_2022","precipitation_mean_2023","precipitation_mean_2024"
"200305",7.20909576416016,8.29493703842163,5.27771558761597,6.36748514175415,6.93987379074097,9.4555986404419,6.3846640586853,9.36433906555176,7.78425130844116,7.29819536209106,6.13473930358887,5.88919773101807,5.60286645889282,6.33147106170654,5.52664937973022,7.74419260025024,12.4622953414917,6.42028408050537,7.59429521560669,5.55827484130859,5.75974636077881,5.55250368118286,14.5375747680664,5.31573610305786
"200306",5.74966607775007,6.50857850483486,4.37583528246198,4.8621632712228,6.14567497798375,7.28718110493251,5.59435571943011,8.23128468649728,6.38654954092843,5.97132233210972,5.13618448802403,4.72327048437936,4.6688825743539,5.38194329398019,4.89953783580235,6.38167517525809,11.039134979248,5.06471082142421,6.11693293707711,4.45241573878697,5.33808006559099,4.87903751645769,12.1497772761754,4.373786176954
"200307",7.87509948557073,8.71177404577082,6.94471224871549,7.93278737501665,9.28458829359575,9.50064412030307,9.09965866262263,10.5801207802512,8.59324962442571,8.36910663951527,7.9007303498008,6.4175200028853,6.36793171275746,7.60747263648293,5.75752384012396,7.80592159791426,12.8350128694014,7.06855661218817,8.11060437289151,6.32083689082753,7.08174350044944,7.28821472688155,14.5592167594216,6.11187549070878
"200308",6.80374425649643,7.61461246013641,5.71178537607193,6.50144517421722,7.90028500556946,8.44333469867706,7.51513069868088,9.5105847120285,7.4721627831459,7.11911153793335,6.54603028297424,5.60764002799988,5.36490386724472,6.42545926570892,5.05495285987854,7.05306273698807,11.4645985364914,5.76010400056839,6.94267290830612,5.16174703836441,5.93284237384796,5.80748325586319,12.8200110197067,4.9720766544342
"200401",3.58381407349198,4.8591595005106,1.8200094766087,1.6107152402401,2.1684562265873,4.52581076710312,1.786137557692,3.98403864878195,2.71694500578774,2.73098559291274,2.3522916259589,3.17023023852596,2.58713396390279,2.98165103462007,2.94636550876829,4.692123942905,9.51944091584947,2.53534761181584,4.72909204165141,2.51121092504925,3.3224474368272,2.44093192727477,7.88857993373164,3.01096300284068
"200402",4.960205078125,6.50698900222778,2.95799983872308,3.06452772352431,3.99423514472114,7.15701966815525,3.01232104831272,6.54427374733819,4.44553791152106,4.55543888939752,3.86609578132629,3.98972617255317,3.75973963737488,4.03589958614773,4.10278601116604,5.64280282126533,11.0040046903822,3.89495444297791,5.64257775412665,3.55856103367276,4.50262914763557,3.60744463072883,10.9899063110352,3.703743563758
"200403",7.91181087493896,10.086124420166,5.68764905929565,6.73856754302979,7.52860269546509,11.9359790802002,7.27313089370728,10.3235767364502,8.39002094268799,7.84054555892944,6.80898809432983,6.78810396194458,6.51376056671143,7.46159648895264,6.85874032974243,9.73226337432861,15.3414974212646,7.27500247955322,9.89128551483154,6.37867431640625,6.86040382385254,6.18010358810425,16.9329254150391,6.15325717926025
"200404",3.13648472293731,3.98918484103295,1.68482129420004,1.25741846138431,2.17471338087513,4.62151500486558,1.39243151872389,4.31833507168678,2.59743418616633,2.53512271373503,2.20516090623794,2.76736427507093,2.29227188325697,2.44136733008969,2.49876654532648,3.74872362998224,7.4234645135941,2.27866455047361,4.01054626126443,2.15489235616499,3.11466715028209,2.27444868318496,6.64429571551661,2.6608052369087
"200405",5.40108367374965,7.09959561484201,3.21456357410976,3.50194566590445,4.18749298368181,7.2415657724653,3.69831286157881,6.43208060945783,4.65753814152309,4.59117129870823,4.102748973029,4.31785195214408,4.37718749046326,4.76325723103115,4.97655044283186,6.56117527825492,12.9195756912231,4.60726863997323,6.6503849029541,4.06171063014439,4.99215480259487,4.14203728948321,12.6938874380929,4.29754512650626
"200406",4.71411267916362,6.00567790440151,2.87005017484937,2.92195736226581,4.01277595474606,6.41381817772275,3.32754036358425,6.70057006109329,4.63794678733462,4.41063981964475,3.71891408874875,3.76171484447661,3.71549952597845,4.07446664855594,3.99257188751584,5.4210536139352,9.81545877456665,3.96758096558707,5.29232415698823,3.52297421864101,4.40323281288147,3.66240767070225,10.299846013387,3.60530975886754
"200407",6.21228901545207,7.19768895043267,4.11314307318793,4.84124824735853,5.44257900449965,8.1634210480584,4.91616259680854,8.45278104146322,6.54564952850342,6.35404496722751,5.13862085342407,4.95037423239814,5.01621627807617,5.62318404515584,5.22750351164076,7.05943775177002,12.4194339116414,5.80968003802829,6.73987521065606,4.95342620213826,5.38783656226264,4.98530620998806,13.3708077536689,4.83295302920871
"200408",6.41162904103597,8.50463740030924,4.26655960083008,5.02752796808879,5.676207224528,9.24899133046468,5.36311801274617,8.1600604057312,6.53762801488241,6.11077340443929,5.41537968317668,5.31670459111532,5.42313528060913,6.0731897354126,5.91837994257609,8.09421634674072,13.9896570841471,6.06994962692261,8.12569363911947,5.22041114171346,5.87102381388346,5.1862956682841,15.0370957056681,5.18030881881714
"200409",6.76496458053589,9.10379219055176,4.19048404693604,4.88501262664795,6.04737272262573,9.3934497833252,5.42754936218262,8.04764137268066,6.26687250137329,6.13599157333374,5.37103261947632,5.34126958847046,5.29717788696289,6.26184864044189,6.06266689300537,8.65999975204468,14.534387588501,5.50664072036743,8.39489908218384,5.00759754180908,6.0685055732727,4.93896284103394,15.0253549575806,4.98832378387451
"200410",6.81530086199443,8.36757715543111,4.63360977172852,5.60103440284729,6.1366552511851,9.44076681137085,5.54638616243998,8.87869660059611,7.10657119750977,6.67414967219035,5.72289617856344,5.71925044059753,5.652974208196,6.25223366419474,5.90375351905823,8.10359994570414,13.604864915212,6.32272140185038,7.97658435503642,5.52559145291646,5.94614505767822,5.44504110018412,15.1101401646932,5.29575657844543
"200501",0.474730432033539,0.537944232640059,0.28410922833111,0.228685523828735,0.249380489730317,0.416641117438026,0.236526080771633,0.639075693876847,0.4907486140728,0.382735409166502,0.36801649954008,0.559120073266651,0.414670549657034,0.435314065736273,0.355594431576521,0.691936524017997,1.34269411149232,0.431862584922625,0.540229882882989,0.375217847850012,0.502476874253024,0.380934536457062,1.03466707208882,0.513425917729088
"200502",0.192819714546204,0.183045744895935,0.229354366660118,0.146790713071823,0.135539755225182,0.510100722312927,0.134429141879082,0.637494444847107,0.526083707809448,0.341134786605835,0.291826605796814,0.793096601963043,0.435467720031738,0.344459056854248,0.342588692903519,0.535253167152405,1.31925928592682,0.351638197898865,0.514939248561859,0.358384370803833,0.380329787731171,0.313744843006134,0.502507090568542,0.573246896266937
"200503",0.617683529853821,0.514092683792114,0.661431550979614,0.583619832992554,0.505412578582764,0.896750152111053,0.57043731212616,1.27606356143951,1.17486262321472,0.834272980690002,0.778465449810028,1.18753111362457,1.021888256073,0.814892590045929,0.812872171401978,1.05433630943298,2.11165475845337,0.963212072849274,1.17456531524658,0.896957695484161,0.846615672111511,0.762414813041687,1.00402569770813,1.20651483535767
"200504",1.33029338717461,1.77843786478043,0.485469818115234,0.422803556919098,0.448173075914383,0.761231791973114,0.425455313920975,1.18414474725723,0.876800358295441,0.731445455551147,0.676113557815552,1.0730010509491,0.906020140647888,0.991544997692108,0.809596073627472,1.67307034730911,3.92729465961456,0.885002243518829,1.13248147964478,0.745500612258911,1.43120074272156,0.703440868854523,3.45529987812042,0.911358189582825
"200505",0.198180012797054,0.190781096094533,0.247967919236735,0.143440385005976,0.148276140815333,0.601039397089105,0.150679500087311,0.853288330529865,0.600874913366217,0.334352493286133,0.408023680511274,0.942218873061632,0.339726078667139,0.294093174369712,0.26092071674372,0.649582417387711,1.3875844509978,0.34576688314739,0.574879117702183,0.328659668564796,0.41036431491375,0.276526583652747,0.502337485551834,0.643645457531277
"200506",0.168662860989571,0.160445369780064,0.201454296708107,0.117387678474188,0.120014443993568,0.565284937620163,0.112303286790848,0.683405995368958,0.517063051462173,0.303283050656319,0.326883420348167,0.900224059820175,0.323925167322159,0.278075307607651,0.262165084481239,0.532656222581863,1.32830268144608,0.299908548593521,0.482441276311874,0.307836130261421,0.368874117732048,0.230865783989429,0.448735669255257,0.52171266078949
"200507",1.16729369014502,1.54725976288319,0.442733488976955,0.381854075938463,0.405657850205898,0.629052318632603,0.380382975563407,0.979903221130371,0.786337606608868,0.667599521577358,0.536144271492958,0.939963579177856,0.787013664841652,0.902303628623486,0.747247137129307,1.51504147797823,3.52839978039265,0.796119838953018,1.05888847261667,0.712940387427807,1.30056884884834,0.600608892738819,3.14430175721645,0.807225324213505
"200601",2.04542478091187,2.78066545062595,0.681056812405586,0.456236862474018,0.676897005074554,2.25528983937369,0.675044397513072,2.13907112015618,1.62052216132482,1.27865077224043,1.2370610733827,2.56541256772147,1.25119370056523,1.4563274913364,1.37010490232044,3.21346410777834,6.5838639471266,1.04635696609815,2.77816026409467,1.17974663774172,2.2829352385468,1.04434113535616,4.50747122036086,1.77459108167224
"200602",0.341321811079979,0.295580834150314,0.332335010170937,0.193586006760597,0.192010618746281,1.17388552427292,0.209414392709732,1.18112528324127,0.875939965248108,0.597995817661285,0.703530728816986,1.55865180492401,0.550149470567703,0.436481654644012,0.408184692263603,0.994701623916626,2.1661092042923,0.49572129547596,1.15256232023239,0.526637643575668,0.649953275918961,0.354053676128387,0.794238388538361,0.898931235074997
"200603",0.228756480983325,0.216754574860845,0.261208923799651,0.152280583977699,0.15580686713968,0.807248660496303,0.15584509074688,0.895408417497362,0.722150777067457,0.449957089764731,0.459473269326346,1.26650697844369,0.464013052838189,0.38492163164275,0.347891684089388,0.750875183514186,1.79260589395251,0.415808234895979,0.733496521200453,0.420427956751415,0.50000502382006,0.33465884413038,0.63482483795711,0.748691277844565
"200604",7.56598949110186,9.10864387976157,2.00406133725836,1.78966807755264,2.60468549341769,5.52127025578473,2.82892754029583,6.07659777112909,4.88967036234366,3.74223819133398,3.07480163670875,6.6026464442949,3.09080476052052,4.66450978614189,5.7578439648087,8.97952200270988,20.764165723646,2.5965333903158,7.64552681510513,3.34353728713216,6.72695291686702,3.64894748378444,16.7031177636739,4.79988398423066
"200605",3.69707831281882,3.95059355205068,0.934061660789526,0.676217763183209,1.14068993438895,2.61753027141094,1.06049408563055,3.01878141325254,2.69144029227587,1.93038835663062,1.18571579685578,3.31206008562675,1.54361236439301,1.94870016265374,2.28143612066141,4.86079465884429,11.0987074856575,1.20451502501965,3.97688791614312,1.43872143098941,3.5440934919394,1.67441545770719,7.28718529641628,3.09122649752177
"200606",0.261568651534617,0.234041332267225,0.3079644581303,0.171988016925752,0.174227540381253,0.784061506390572,0.178466773591936,1.04867833852768,0.750932920724154,0.42692899890244,0.542969580739737,1.22413856163621,0.41350151412189,0.378772344440222,0.3277896232903,0.8512226305902,1.74687960743904,0.433873729780316,0.824304070323706,0.419132245704532,0.527606900781393,0.339044265449047,0.644116086885333,0.903396017849445
"200607",2.26732586489783,3.1223674747679,0.712296817037794,0.467487951119741,0.75953925980462,2.41035237577226,0.71642620033688,2.32102098729875,1.74530891577403,1.40244899193446,1.2481867008739,2.87883244620429,1.41028239329656,1.51652463939455,1.60249520672692,3.66679151852926,7.78276835547553,1.07022199365828,2.94888614283668,1.2220653825336,2.61281422773997,1.1305412583881,5.13903824488322,1.98895369635688
"200608",0.439878672361374,0.437932044267654,0.348992556333542,0.204664945602417,0.233203455805779,1.29131937026978,0.236196964979172,1.31639647483826,0.944154143333435,0.636776804924011,0.730190753936768,1.62948548793793,0.643380045890808,0.518875956535339,0.478788405656815,1.24047148227692,2.58638405799866,0.553260028362274,1.2476669549942,0.573296129703522,0.832423448562622,0.415461182594299,1.10300862789154,0.994965672492981
"200701",2.0103953734443,2.06041334307677,0.498397849097445,0.373679726309067,0.598817253032246,1.12027958921484,0.494939971413161,1.64250015165355,1.52483326035577,1.06955980529656,0.552494402471426,1.6915990823024,0.737296100403811,0.955374877597835,1.08442476573023,2.57914087095776,6.02973365461504,0.629051339787406,1.6694317198283,0.719539508626268,1.9670629988651,0.819236849812237,3.94218068952496,1.67946607357747
"200702",2.90603131055832,2.83055289302553,0.702954396605492,0.576861666781562,0.905084733452116,1.22938616786684,0.819472383175577,2.0853807244982,1.85910365411213,1.38559743336269,0.587418973445892,1.68396271126611,1.01348033547401,1.46786560331072,1.66976192167827,3.61657224382673,8.31376818248204,0.909172226275716,2.62069064378738,1.04835217339652,2.91823886122022,1.22560126866613,5.42456226689475,1.95839790787016
"200703",0.466320669994904,0.459184524531548,0.344457650987002,0.271243401158314,0.249862602696969,0.56305694522766,0.263593444457421,0.743369426864844,0.760649068997456,0.500707962192022,0.395338132404364,0.909714382428389,0.52258711709426,0.468028305814816,0.464070035861089,0.749818884409391,1.61940502891174,0.521348953820192,0.657899075975785,0.484096294985368,0.55120754127319,0.395196959376335,0.941169542761949,0.88720756310683
"200704",1.15299679551806,1.23921214682715,0.319700313465936,0.273073360323906,0.372045921427863,0.47795264848641,0.318730824760028,0.913409505571638,0.77773533974375,0.657659581729344,0.361169723527772,0.734466122729438,0.44129291176796,0.574499988130161,0.635336471455438,1.4507417338235,3.29859662055969,0.415544101170131,0.790405184030533,0.459213118468012,1.10168521744864,0.481702012675149,2.48207909720285,0.755212873220444
"200705",2.63596045970917,2.73522160053253,0.819909882545471,0.60046438574791,0.859948939085007,1.35489535331726,0.718558645248413,2.38567757606506,2.34694671630859,1.55089995861053,0.600171214342117,2.13698065280914,0.98585090637207,1.3028844833374,1.57205823659897,3.56529417037964,8.08599796295166,0.820424044132233,2.84860384464264,1.022627389431,2.56730122566223,1.10974637269974,4.99276084899902,2.62849454879761
"200706",3.28335945606232,3.39961576461792,1.02978188991547,0.762673711776733,1.03960311412811,1.76453442573547,0.946861290931702,3.24083890914917,2.81597142219543,1.94435422420502,0.802786231040955,2.5893828868866,1.28587228059769,1.58617269992828,2.0388578414917,4.37484612464905,9.79884929656982,0.99429726600647,3.71005802154541,1.30368680953979,3.04747402667999,1.38053002357483,6.20378065109253,3.14053301811218
"200801",0.161898124830726,0.170737466388102,0.167287178510607,0.105598692578655,0.126724551594689,0.256470624362551,0.117582390151022,0.305413379079454,0.272642119548441,0.219245679763049,0.179965475584314,0.237473530593058,0.178183475097061,0.181873917370994,0.162591085066927,0.277345888749213,0.406613405743013,0.211349783165004,0.27033786282269,0.163996712019657,0.165092197333366,0.184455009233308,0.325279569380555,0.225707630652303
"200802",0.105766586959362,0.114886686205864,0.150903046131134,0.0886797457933426,0.092204675078392,0.297700107097626,0.0998576954007149,0.431330382823944,0.350874304771423,0.206198424100876,0.207322388887405,0.414885580539703,0.160394906997681,0.153878584504128,0.122357755899429,0.360042005777359,0.549181282520294,0.178532674908638,0.275461316108704,0.159764155745506,0.182042598724365,0.153834864497185,0.269680261611938,0.262429386377335
