"UBIGEO","v6gl02_mean_2001_mean_2001","v6gl02_mean_2002_mean_2002","v6gl02_mean_2003_mean_2003","v6gl02_mean_2004_mean_2004","v6gl02_mean_2005_mean_2005","v6gl02_mean_2006_mean_2006","v6gl02_mean_2007_mean_2007","v6gl02_mean_2008_mean_2008","v6gl02_mean_2009_mean_2009","v6gl02_mean_2010_mean_2010","v6gl02_mean_2011_mean_2011","v6gl02_mean_2012_mean_2012","v6gl02_mean_2013_mean_2013","v6gl02_mean_2014_mean_2014","v6gl02_mean_2015_mean_2015","v6gl02_mean_2016_mean_2016","v6gl02_mean_2017_mean_2017","v6gl02_mean_2018_mean_2018","v6gl02_mean_2019_mean_2019","v6gl02_mean_2020_mean_2020","v6gl02_mean_2021_mean_2021","v6gl02_mean_2022_mean_2022"
"090713",15.2299594012174,20.0462981137362,16.5698039314964,21.5414622335723,27.1309167110559,19.2303397727735,24.4605856230765,20.3396329590769,18.6678485003385,25.8489928968025,21.7200557824337,18.9283881909919,17.4300029928034,18.4355239868164,17.9217220364195,24.3658521247633,18.6969137480765,19.4536431630452,19.3636269424901,19.0653213154186,20.6997201514967,23.0608355782249
"090714",19.1011333116062,18.9171300957964,15.7460231781006,20.8443322006945,23.6799710558347,18.9831330763732,21.6656444609477,17.6433875498347,18.4107164213171,23.1723785300529,20.707318121226,19.8651604777231,17.1682383951716,17.6526956258644,15.4355853565076,21.08122289368,17.7823998865657,17.4464446162678,21.0163586801259,19.5456660205781,19.7285260005771,21.8604316611565
"090715",16.6008695262974,17.2088471671282,14.1875165034149,19.9598101114823,25.6099502919084,18.699879242202,22.0014274888119,17.412399946633,18.1608373835935,24.6110683376506,21.9862308259738,18.6246583098072,18.6665794324067,17.6479281086033,15.6669824002153,23.8448792635384,17.9319791147264,17.1196525460583,20.1702874555426,17.2471895621995,19.5817284018306,23.3279296260769
"090716",22.8860469990306,19.7561520602968,17.9782126612133,21.7698379158974,23.1227058039771,20.8855549295743,20.588628590107,15.2769951621691,18.8991961214277,23.0975820819537,18.2059546576606,22.725740843349,17.9315855966674,18.581954240799,13.9169222712517,18.4112179941601,19.0792702701357,17.1900725596481,22.1468740569221,20.9763569964303,19.0650571518474,21.4457891583443
"090717",18.2985812822978,18.5722245732943,15.6706325093905,20.7598602056503,24.5573045412699,18.6921918551127,21.0400144815445,17.8232159137726,17.4001485665639,23.4161268949509,21.1089109420776,19.6006637016932,17.5335225661596,17.2754539291064,15.9618393937747,20.3324711879094,17.6606616457303,16.7231071710587,21.1206130186717,19.6992249250412,18.9285348256429,22.1757241090139
"090718",18.0229763793945,16.7865518406459,13.9408364105225,18.6155135999407,23.5612620980399,18.7446899959019,17.2616116333008,17.2974292809623,17.6080148587908,23.5740001569475,20.072425994873,18.535170538766,18.3720770154681,17.0210406385149,15.1413172476632,22.9188580758231,18.3010563441685,16.2296574510847,19.8226159667969,17.8019998713902,18.8190659768241,22.500069732666
"090719",21.4671362492076,19.9567539315475,18.3600327843114,21.2925093466775,22.1228134088349,19.5140682856242,20.6941889712685,17.1516883749711,18.6883946134333,22.4497444253219,19.4585350270857,20.4069690871657,17.2063277060525,17.4158650615759,15.3768067276269,17.9859810544733,17.1672698740374,16.9671355465002,21.4093617221765,21.2120802360669,18.3649677310074,20.8945512771606
"090720",18.1630755933126,20.6195932261149,16.8583314832052,21.8018759536743,25.1882077789307,19.5965534337362,22.2402154286702,19.0744657389323,17.5285906982422,23.5052518971761,21.5661580149333,19.3216911570231,17.2743931261698,17.2619157282511,17.0756738408407,19.6734914080302,17.8001551564534,17.9022318458557,20.5022574361165,21.0333352533976,18.9627790578206,22.7375153859456
"090721",17.669937931973,15.9944846267286,13.5198595523834,17.9000824223394,22.1861588332964,17.4671761937763,17.9276556191237,16.0654077063436,17.0468889371209,22.2268002344214,19.1517449047254,18.9864109080771,16.9580961362175,16.2570562829142,13.5136474215466,20.3884813785553,17.9592586703922,15.5675323631452,20.1692357374274,17.4428246643232,19.070174559303,21.2496111600295
"090722",23.1559411330189,21.031840084268,18.8396683150916,22.5862153005257,23.3309076158263,21.0571386213783,21.2451426691289,17.3181976620242,18.8925543311689,23.217786267507,19.354219546421,21.9067384459132,17.4694516984679,18.2400524633394,15.0128530666983,18.5200520796742,18.3183377080684,17.7320984147435,21.8414645846799,22.1412111872392,19.1449131999942,22.360868550033
"090723",21.5655841827393,18.3569768269857,15.3951901811542,20.6776451342034,21.7727884812789,18.9914705681078,21.2203907244133,15.7009144985315,18.6387018723921,21.0089738441236,20.0926544883034,20.7578661947539,18.0228752367424,17.7554839163116,14.209956631516,19.9377314249674,17.7712915593928,17.0107037226359,21.2823358593565,19.5453288338401,18.7898552634499,20.4261826601895
"090724",18.2854897729282,17.4033633155384,14.9323185339741,20.1848358505074,26.5091156575872,19.037011990602,19.4603660846579,18.8770764230312,17.6368275784898,24.1952480228468,22.0819136520912,18.5463854910313,18.7858169818747,17.6571117269582,16.4946935916769,23.4739876889634,18.0989232118102,16.6768065923932,20.2325341893339,18.665035138185,19.21322638413,23.3424132336145
"090725",19.6389343165144,17.244753523718,14.8119502248643,19.0295646039745,21.7337430157239,18.0986308206486,18.8305687481844,15.3036744443676,17.4586375514163,21.2629233493081,18.9371840078619,20.2034759521484,16.9360205251959,16.5081524184988,13.3758291654949,18.3256929252721,17.4825557515591,15.5544694345209,21.057269687894,18.8241162843342,18.5478324407264,21.2257603753971
"100101",17.2018554021442,16.6577633146256,17.5675210195874,18.006139952039,22.0956814478314,16.8186018580482,21.4067170430744,23.0626093697926,20.4179082749382,22.0918692331465,21.9596035064213,20.5539207155742,18.0052589083475,18.7176772829086,16.3105935671973,21.1073304282294,16.7023587378245,17.0170787553939,18.128948060293,19.3801347944472,17.1511271794637,19.4748682597327
"100102",17.8039251452815,18.3101033955595,18.2717650197718,19.4305090939041,22.0506993593091,17.4256378299128,21.5944947291465,21.4404611517913,19.9133280733206,21.7845732695865,22.3353318820035,21.1266684427749,18.6951628497047,18.4166239299913,16.3609976872911,20.0800197072273,16.7762329978664,16.4080197341251,20.8055258423743,21.1497365575637,17.1221432372601,19.6867253101655
"100103",18.6267639245137,16.1432014857188,17.1145453157991,17.9234435121612,21.2375950836899,17.8290757637213,17.1186803107214,20.3241258824226,18.1906371458922,22.5881891038158,19.6517923527425,19.0077132435128,16.9764816371521,17.3303733981482,13.831747047972,21.5389752694876,19.2072753398725,15.0184229718577,18.9208524888105,19.0620928825718,18.6057118956405,20.8044403118662
"100104",20.0389796439558,18.4323927070946,17.9162309933454,20.0440291240811,22.0531514920294,19.6504073496908,18.4802749454975,18.716542776674,19.5485429018736,21.5019132234156,18.3410247974098,22.0301764085889,17.2264430373907,17.5852820724249,13.782312002033,18.312797870487,16.8054133988917,16.0675239153206,20.7706594243646,20.7692206054926,17.6413028035313,19.6349997855723
"100105",20.9335550828414,20.5476336684524,20.2500482677843,21.3697480835983,22.6644750713732,21.598519804375,18.5016183716258,18.7079226753928,20.6958638515199,20.9800393775319,18.0680860492031,25.1157238791434,19.043481142327,19.2399030439021,14.6482789482226,17.9871092070803,18.4373261574923,17.2655796890624,23.1633323870207,21.4254974292226,17.8183773442319,19.9664547477613
"100106",19.975225426934,19.0432801571759,18.8007379661907,19.956237023527,21.8602041764693,19.8495824337006,19.1432251713493,19.1868644410914,20.3828289075331,21.4044346484271,18.6743516705253,22.2668037956411,18.1366364522414,18.3808397488161,14.2037852460688,18.4117238955064,16.4268377260728,17.0625234083696,21.2207007516514,20.4918765154752,18.289570775899,19.7238922119141
"100107",18.2633846568413,17.5498161640297,17.362955677266,18.7796433896435,20.7872005255044,17.549589844788,19.8596205808678,18.4395789062085,20.6580140898828,20.8466014213303,19.6119069079964,21.9886791592553,18.7302185369998,17.6659116031361,14.5951448751956,18.9362993175481,16.2016776143288,16.4127528132225,20.420318071534,19.3123725060703,17.9104971853243,19.0882892738394
"100108",20.9024853741681,20.3933102007265,20.010855434559,21.4281667921278,22.498115490101,21.6290660646227,18.7561866972182,17.9679466494807,20.5887433581882,21.4107074878834,18.2977759820444,25.0854356271249,19.0169469904017,18.9370003947505,14.6524398944996,18.2342938105265,18.4263039836177,17.0421926886947,22.9506951649984,21.722739205537,18.0603883390073,19.9470478693644
"100109",19.925539126926,18.6073828803168,18.4618558926053,19.8880209265815,22.3374166319105,19.6217158169217,19.2924266179403,19.9470900641547,19.8256859079997,21.9546351157294,19.1405422804091,21.8308519193861,17.6342500220405,18.4986278957791,14.4951620059543,19.0591109720866,17.0703431447347,16.6492315906948,20.3390540822347,20.7102163653904,17.6221424187554,19.5610752868652
"100110",18.7556691245427,18.5412241315085,18.4981520516532,19.2821419428265,20.8547953953819,18.7517497501676,18.7765786004445,18.3986714075482,20.4759800926087,20.4859904031905,19.0221144963825,22.4622435191321,18.5189320700509,18.0369001418825,14.3729162670317,18.1605876135448,15.9979839779082,16.6771016196599,21.7331287444584,19.9974859328497,18.3649190872435,19.5386899615091
"100111",18.230569690853,17.6525634418834,17.7541676186896,18.875369480678,21.6017284641018,17.7071269642223,21.2125797767144,20.7978202522575,20.9220692275406,21.5539472505644,20.6668248362355,21.7230749997226,19.1522910378196,18.5049459779417,15.6545495491523,20.3816353191029,16.8766618827721,17.1622157406497,20.219128100903,19.4194703783308,17.7619625190636,19.4899986316631
"100112",21.1297031456316,20.4129269290978,19.8884600518455,21.0515533500994,22.3910524610063,21.4715399137685,18.4867695015921,18.8116614382032,20.6169394372215,21.1488839539004,18.1007605270601,24.1824651906188,18.7025868590449,19.0591443290173,14.103036826765,17.9475936083726,17.7179563280562,17.2261908893854,22.5586854639188,21.2371932284933,18.0964486296748,19.9225973747146
"100113",17.9024741505616,15.6984020447571,16.4165270360524,17.3382090946172,21.0942164747507,16.4604885914182,16.4375948297897,21.0961669787465,16.952471576281,23.4126135518887,20.0494026001668,18.5000722552306,16.4798704169741,17.2124348406824,14.594207624461,22.2506995745153,20.2003995204132,14.68783942325,18.8934767358255,19.4127192369243,18.7928836233664,21.1382894708006
"100201",19.6343915462494,19.9379136363665,19.7599864403407,21.0512909822994,22.363769657082,19.7628015345997,20.8462071021398,19.5701519515779,20.2021208869086,22.0177881717682,20.5796698596742,23.1589585277769,18.6892859339714,18.5379768676228,16.0878461665577,19.4264224105411,17.1744591196378,17.1987660063638,22.1007222996818,22.3958882557021,18.1712622112698,20.396845459938
"100202",20.2557741718907,20.2810140425159,20.0038374131726,21.0467558830015,22.2108655252764,20.5818804464033,19.6281314603744,19.8891241996519,20.5068329718805,22.2375593123897,19.0420873949605,23.5280235290527,19.1747293287708,19.2529428420528,15.4729930446994,19.151451996834,17.354527325784,18.0313699168544,22.6116138704361,21.626899866904,18.7993274442611,20.4140490008939
"100203",20.6666542527366,20.3749366372319,20.0036849652307,21.062349308682,22.3470439910889,21.1166843802242,18.8879301426774,19.1989595230016,20.8358816265386,21.3792016950704,17.9850328736386,24.6843700732215,19.5061457143665,19.4369516103281,15.4548416083815,18.2757591527734,18.0029992302932,17.8043633584922,23.1444066796599,21.2957683929616,18.391759592261,20.0884157816569
"100204",18.6582417652525,19.0491441693799,18.6239718815376,20.0541121877473,21.5601890498194,18.502746376498,20.6803076349456,19.8357937089328,20.2309795741377,21.6690155226609,20.5996872967687,22.2542358431323,18.7611679373116,18.1994849895609,15.7341639831148,19.5058279530755,16.5206854918907,16.8843610697779,21.5333574722553,21.1759522043425,17.9205354328813,19.9146947696291
"100205",18.2062580845937,18.3901228544091,18.2582450113377,19.3877922426753,20.991907929172,18.0552531530877,20.4467086711851,19.2766810184767,20.6352106943852,21.3035318550943,20.333154477993,22.1034460628734,19.0490761845052,18.4435682136472,15.6516907675927,19.2926986838589,16.2521867912357,17.3710607801165,21.3845136546287,20.0999838724858,18.5888926482,19.6114209038871
"100206",19.0938684334189,20.081196881957,19.8323405799219,21.1812509439759,21.397553249941,19.8911137176772,20.3076205334421,17.8042094990359,20.8519689753904,21.5566660024352,19.9145454148115,24.2474082688154,19.9100692393416,18.4535615403773,16.2510361186529,18.5362810684463,17.2142238132024,17.4154462975971,23.163311408738,21.8266120522709,18.4147346625894,20.4824060504719
"100207",20.5092860143119,20.3758908236792,20.1970988326116,21.5579100136363,22.3692335863726,21.2432328582904,19.6497856017646,17.5763051487984,20.4923887121568,21.7664379723575,18.7798241519053,24.6461395779881,18.9432302746204,18.4942068397452,15.7473415956585,18.6704710776653,18.0214825617064,17.0899801997963,23.1627195078299,22.3950363167929,18.5227830125651,20.3781821749626
"100208",18.1231597998203,19.772433305398,19.0476044385861,20.2610414456099,22.1569889264229,18.1418294173021,21.9676950894869,21.0472519214337,20.090062606029,21.477868446937,22.7027118389423,21.8915876241831,18.7151123438126,18.4923872336363,16.6244551829803,19.7085657364283,16.5694609911014,16.8433806590545,22.0246403033917,22.1803133059771,17.7280801626352,19.9827405978472
"100301",20.0843066260928,19.7624956766764,19.5142246882121,20.8233821051461,21.842385110401,20.6525688171387,17.9750250861758,17.9382158915202,20.3668338230678,19.3249030680884,18.0527835005806,24.4579040322985,18.442184868313,18.4805798417046,14.1117339418048,16.824569384257,18.3103093873887,16.6493235542661,22.1776198205494,20.5540222781045,16.9755198387873,19.6012106395903
"100307",21.6667333740035,20.458016214807,20.1871379278844,21.7209534239925,23.0809022118064,22.1431744270075,18.4492063210681,17.511145448373,19.8935104195589,21.0501522363401,18.1478612563189,23.9349475561404,17.7536482592813,18.6676997016458,13.5887535319609,17.5735597049489,18.4505336611879,16.417167239719,21.6717991049773,21.6440338558621,17.3472586239085,19.8784253862169
"100311",21.1184249916432,19.1546108145151,18.4897282227226,20.7287747785912,22.5549500092216,20.9702985553268,17.8854100452447,17.6184857824574,19.3561944250735,21.3581979793051,17.3396131444422,22.5575398451053,16.8132061291926,17.8727360467733,13.4392256973693,17.4969905962855,17.493882586497,16.1141607820617,20.99881347366,20.8110603812318,17.6723423211471,19.6628420545448
"100313",20.589764398687,19.7356921574649,19.4643604194417,20.959944192101,21.9746924989364,21.2484401885201,18.0060411691666,17.6358908344718,19.9872506786795,20.1565181998646,17.8195090153638,23.5625512319453,18.0898640015546,18.7196907856885,13.2982184255824,16.9058508382124,18.1585042546777,16.5463462787516,21.7616546364392,20.411904762773,17.2243606062496,19.390198469162
"100316",21.3122854232788,20.1998742756091,20.2779299585443,21.7360914631894,22.5754864341334,21.8405697471217,18.7547362478156,17.2761963292172,19.9632062410053,20.9009819532696,18.2895235764353,23.385010418139,17.8817039288973,18.3095184125398,13.9674956422103,17.4243432095176,17.8649612727918,16.3629962770562,21.6485146472329,21.4455869574296,17.3164932853297,20.0066567471153
"100317",19.930424087926,19.5191338940671,19.4763347224185,20.525942651849,21.534994878267,20.3762580721002,18.0950426051491,18.2069188419141,20.1566518231442,19.4986629737051,18.2254648710552,23.5220834330509,18.5130454615543,18.6595957404689,13.7756387810958,17.0061494927657,17.5760370555677,16.7093793216505,22.2285950560319,20.2574792661165,17.2437908774928,19.7236377314517
"100321",19.9991359710693,19.3552504777908,19.1575675010681,20.1894192099571,21.2849367856979,20.3719615936279,18.0195643305779,17.7360285520554,20.0453810691833,19.4262669682503,18.0553443431854,23.1419367790222,18.3451424837112,18.5036372542381,13.2569256424904,16.9401409626007,17.393384039402,16.5340551137924,22.1829261779785,20.0196281075478,17.5049037337303,19.4336006641388
"100322",19.6344217427572,19.4660217539469,19.4016475168864,20.7635406748454,21.338734181722,20.4120134226481,18.410720316569,17.575265935262,20.2784228006999,19.5165053049723,18.6400114440918,23.6141901906331,18.517259979248,17.9520463816325,13.8346854782104,16.96609375,17.4229797363281,16.436192296346,22.41389793396,20.5666037495931,17.1674676513672,19.8899877166748
