"UBIGEO","v6gl02_mean_2001_mean_2001","v6gl02_mean_2002_mean_2002","v6gl02_mean_2003_mean_2003","v6gl02_mean_2004_mean_2004","v6gl02_mean_2005_mean_2005","v6gl02_mean_2006_mean_2006","v6gl02_mean_2007_mean_2007","v6gl02_mean_2008_mean_2008","v6gl02_mean_2009_mean_2009","v6gl02_mean_2010_mean_2010","v6gl02_mean_2011_mean_2011","v6gl02_mean_2012_mean_2012","v6gl02_mean_2013_mean_2013","v6gl02_mean_2014_mean_2014","v6gl02_mean_2015_mean_2015","v6gl02_mean_2016_mean_2016","v6gl02_mean_2017_mean_2017","v6gl02_mean_2018_mean_2018","v6gl02_mean_2019_mean_2019","v6gl02_mean_2020_mean_2020","v6gl02_mean_2021_mean_2021","v6gl02_mean_2022_mean_2022"
"010100",18.698025437738,17.3677018007352,18.5063551932584,20.4959013679109,20.4510333304633,18.1058113808404,18.1013181428244,17.9702235378788,17.1043103646266,22.073899386061,17.2864227340787,17.4737904416618,15.2734363445176,16.442899743948,13.266977817977,14.6429843466866,14.3752189044566,14.4797359500624,16.7173828307151,16.9975711697363,16.1383482727633,19.9440297959228
"010200",20.381942608529,17.0992487816891,17.9177821571579,17.0741615603207,17.8870907832657,19.8567200723092,16.5678969351302,19.3219726484061,18.1062036329273,20.997683170126,15.2800756608697,12.8640583031049,12.9474931277067,17.2265515349794,11.3443461109858,15.2256964601288,18.62967150968,14.9456853760668,13.7051612598168,17.289761402945,13.9224378231518,21.3527183307659
"010300",20.0589634092514,16.8664554903063,18.2517982387947,18.3374905747882,20.0366074506846,18.9385336206458,17.3629959609549,20.4253857021278,16.6353359047302,23.5330624432214,17.9912990321547,15.3866129837467,14.1966367909464,16.9953164798392,13.546042157095,15.3915883541781,15.6378802929894,15.2102216569717,15.5565785725238,16.5868032881096,15.523601501675,21.0693259427776
"010400",18.3492967844036,16.1242753058063,15.145081300174,15.5884884768339,16.7895741084477,17.9905745314295,15.635269120557,20.9065190881421,16.7795502002939,19.9413607262484,13.1588824616506,14.4907613583696,12.3495622761568,20.2044021101214,9.36218908569318,15.3323631118814,18.5760136347432,17.3115200229283,14.866690894423,15.8131808446727,11.8727085594891,20.0986391903768
"010500",18.3576965314791,16.9294645669195,17.8686229321352,18.3633001269472,20.022599800411,18.1041118918359,17.2062854295612,18.2829523192863,16.7740670779126,22.1933308176407,17.76177718245,16.4604354046956,15.5375036703387,16.3734070736804,13.8944219041567,15.1012323143325,14.5940497479693,14.7672152060922,15.6597777105448,16.8106518676749,16.0649528276421,19.434450945462
"010600",20.3130496965525,16.9933095783478,19.1967518989545,20.156054685,20.8875340966877,18.7965351941499,18.331639307503,20.4109401592587,16.7711512422966,23.1436472365557,18.3748262202455,16.6404274603727,14.4087976780688,17.0190549922523,14.3369795318374,18.0072914122065,15.6637266658321,14.9115445494376,15.5768026570311,16.5456838236465,16.4648522838043,21.8583071619709
"010700",21.4942713846104,18.2132509121758,18.4725114898777,18.267103169409,19.5916816114633,19.0611295797947,17.6050424210569,21.6016226361481,18.61694931417,23.1876149937865,19.0921390373507,14.9161405515611,15.3290611964143,17.3962341368273,14.0645205040599,15.5922920503962,16.209605158733,15.3500816073077,14.2372936346653,18.3407611644014,14.9637401308673,21.1559163830009
"020100",18.5266063349126,17.9443293274849,17.522755986331,19.9911240790765,19.6700355551813,18.5550550033922,14.9549302255333,17.7394829168589,17.0730879436874,18.1534796102927,15.2706455582406,20.0157094994943,15.4421898396734,16.9956673212329,15.8189516154859,14.6333270116614,16.655810003687,14.3779023214908,17.5838759090738,17.6558873527129,14.7766622424078,19.9108280951357
"020200",18.0267753944123,17.6009622477799,16.9213813850348,19.2692465747861,19.11991324116,17.7328761382069,13.7300004520005,18.0844840289877,16.0892505728084,17.0182154593708,14.2393123654153,18.9548065034606,14.5181656912934,16.2468456652525,15.4410867581265,13.7182608460351,16.0045533886916,13.6427093478416,17.0788385240294,16.3089754626048,14.255983451459,19.5195106396572
"020300",19.5749054886333,17.6222944052698,17.4660824349733,19.7171035338914,20.5381406573663,19.1801195179144,17.5481416916114,16.2832399268262,18.8997684533945,19.3728641937697,17.0734143645164,20.9652152311522,16.9293824121706,17.0820710577111,12.7010935547123,15.8745932191018,16.1916303841589,15.3700712748936,19.4184041411277,18.2822357939984,16.6961973045446,18.83134666705
"020400",21.0304708462739,19.2744427342569,19.1804912248644,20.86146409688,21.5990590452017,20.6989776785052,16.8624425558709,17.532068147605,18.976022144875,19.6809860895436,16.3049022015856,23.3576704745501,17.6156211252231,18.6528814775442,14.6451842291758,14.82945382301,17.8535301309835,15.9688256877197,19.323132020925,19.0139051216603,15.6879902808897,19.0072315223303
"020500",19.744732943865,18.5475705531927,18.1896546027599,20.1368544804744,21.3032242347033,20.17322323414,15.525582470038,18.7168038518001,18.769150018692,18.7343182297853,16.3472720240935,22.6734686044546,16.0585581405041,18.1326659410428,16.784175387407,15.6058991068449,18.4088197640884,15.5178940623234,19.0691825310389,18.5936710751974,15.947264121129,19.7156297787642
"020600",19.8346682252555,18.5044670328131,18.2169527220609,19.9341710635594,20.6715297534548,19.0815152793095,16.4179083854694,17.7960457637392,17.69325794375,18.8460601139538,16.4992475251259,21.6213868310299,17.2501587855992,17.7885284224167,15.7924760550701,14.8403470927271,16.6111569416347,15.5797892027888,17.8812904898169,18.1479303742864,15.2616989741772,19.809618280439
"020700",19.3121772275823,17.6370028567538,17.7694071452819,19.866182028313,20.3283405244164,18.9335991895311,17.6059500087391,16.5357423949765,18.5808492065597,19.2947285840504,17.709638771966,21.1607322319174,17.2532358827262,16.8590181987487,13.2064900682264,15.3383098500649,15.9093251063906,15.289777111484,19.4191728415534,18.3103896099198,16.172740664228,19.2490957881963
"020800",18.7531559782762,22.4621903220376,19.79476529593,19.5994309297499,16.595166219355,20.2050436698997,18.5645638002668,18.225423778492,21.0289166272342,20.3290474902143,19.8128881337092,16.8713862756582,18.5220734969338,19.3677398891239,18.6167352684776,23.5154205598936,20.2876655716948,19.3036426678333,19.1674289401547,17.6540730503627,19.9794870024461,25.2483719463139
"020900",18.1609409953666,17.2206990709455,16.7574975847259,18.2627514018787,18.8066246218569,17.672627038843,16.0126100487596,15.9775697668706,15.7119335959277,18.2622778134083,14.566556674289,17.4484447972981,14.7590023588946,15.0154211464829,14.4274664178608,15.0794161595697,15.5324810508668,13.9632171927475,15.5551374249571,16.3951823467345,14.7173530126181,18.6172106397434
"021000",20.814769328985,19.2990376007758,19.1901375534626,20.9105470010639,21.9762842579209,20.7457239008957,17.5075979652774,17.3206401726613,19.5215753766315,19.7188743081863,17.1743224864786,23.3759351826636,17.5910387629896,18.3469919412314,14.1865614595014,15.9733442742894,17.782992204884,15.9930200795311,20.3104141479831,19.7440018297053,16.302910924598,19.1333260117916
"021100",21.9705407656492,25.8098283744884,23.6816827803661,20.7947614870778,18.7000117230336,23.9946249430038,23.3245931990913,22.0128894321911,25.8807327537993,23.1142138730906,22.2619150064167,20.0024894681345,18.8130570617029,21.6201714954779,19.7772017044704,24.1740314127319,21.2039434484442,21.1748337057535,19.1176946833711,18.2918912759413,21.0080491481285,29.4425312822846
"021200",17.8664056536938,16.83567200829,16.4062890362376,18.3556368214892,18.7814828922546,17.5653686623168,14.9195004278279,15.986962276866,15.4769009214081,17.5861910344209,14.5775329057947,17.9401053447349,14.8350570529115,15.4118950097909,14.9100837383395,14.5874347312778,15.4482919564174,13.8864435108659,15.691128047619,16.2716390451834,14.3375268774095,18.683695817669
"021300",18.9639484296822,17.3187402792507,17.2047138899929,19.2610999667661,19.9337830718207,18.5062020520504,17.2661485413198,16.65917606949,17.8830325878459,19.6135428336776,17.6172697113845,19.8995390132454,16.9212781590393,16.7944961972282,13.0574283379874,15.1474498867827,15.3065237125516,15.4327276338554,18.6465803493153,17.5485786168837,16.4516143785888,19.1586172137526
"021400",18.6578828971668,19.5442231214562,17.8908415725295,19.1534447806648,18.4921051420974,21.7838746215478,17.3352340471627,21.2929591943722,20.9478827959054,19.9228046485817,17.2911112742103,17.2880896856041,13.3335070739257,18.8421735649248,20.4271960265938,19.3864774226894,20.2080956732873,14.4465646718926,17.9518088966437,16.7412972432863,20.5226593092123,23.8384831077174
"021500",17.9758740420044,16.8104631911148,16.4055768712484,18.4447968159247,18.2782063030609,17.529825560083,15.674532792696,14.7171392565128,15.5467565721616,18.0690801524702,14.3851617622468,17.1744783954998,14.610375353704,14.8831481970433,14.1465151334143,14.5121381539529,15.3914805439461,13.7522215214632,15.5718599551545,16.1540015136372,14.1993140630938,18.1373845284138
"021600",19.1164671394216,17.3093567895683,17.1157348641069,19.4422547208282,19.5059958247395,18.5505726533535,17.0474183827768,15.8911214267021,17.5366725508785,19.3080322401864,16.9319283817754,19.7146766030943,16.8168271031731,16.5799155524283,12.9353056511322,14.400685895573,15.4782214959462,15.069305411665,18.5817355500671,17.3569954979471,16.0027764421521,18.9643593412457
"021700",20.1117783276602,18.6874699246581,17.9269303722717,19.867641218029,20.4178585893558,19.2831769679533,14.4421191367022,18.9083782341819,17.3724370189059,17.8869488352918,15.5044614354548,21.8844128097266,16.0124685097887,17.3999622876473,16.3745469936438,13.8457440650223,17.2205461565135,14.8749328378241,17.8017412597604,17.0622779818347,14.66097590953,19.6574306545364
"021800",14.8127055679563,17.7171993046729,15.7418203841283,17.1934506108033,15.2702606843197,17.7346748246887,14.4066378806173,14.8740027166926,16.206518918726,17.0450539315215,15.8770448275563,14.2808625686085,14.9777141234426,16.3744064316169,15.8166332785096,19.2282802242287,17.2189277697426,14.2440842600147,15.8623365858891,16.3464720820612,15.5684984880392,20.1196130997945
"021900",19.0008002394426,17.2564022061591,16.8607847531855,19.1222286604002,19.1902388400547,18.3125547790004,16.5242924811338,15.6304958607943,16.6633870151653,19.1178542237292,16.0992531485155,18.8254574636277,16.2627517468486,16.0668283500488,13.2443403474419,14.2627032161495,15.0017795307471,14.8443035657224,17.4833924693446,16.7467488790917,15.5692633829791,18.9393459979851
"022000",18.0672786774174,17.1962435420308,17.0272559714108,18.9630384221455,19.3259077051168,17.9250045542843,15.1375384715296,16.730582422525,16.0041362421254,17.8164618721456,14.9355414158438,18.9421627081035,15.1551708028463,16.2349542732462,14.8405792398537,14.4443269915595,15.9192104584311,14.2072472565335,16.9356392373787,17.3303027348784,14.4921643747962,18.9147286401117
"030100",16.8810954214144,16.7448525256055,17.0754477142493,17.1942484141847,19.5189647884584,16.1961130751834,17.3758996210731,16.4252473043034,15.0020721734555,18.7457797067886,17.5600128884041,15.4800820611795,13.9689876760341,14.2508822764151,15.5703762944834,16.1496786246332,16.2379422819259,16.0376962096889,15.8960017630136,16.4454079873663,15.6845408237626,17.2303715268967
"030200",17.0804125508802,16.9977978672174,17.0756126061948,17.4186620540171,19.3850311805056,16.8062581747218,17.2342100452286,16.0839694616084,15.3555363778868,18.2730568205618,17.7936390842584,16.3548793613542,14.5388192258158,14.2928113140488,16.1267632865198,15.8106051887069,16.1860622184386,16.0993929517579,16.5761379383403,16.4591980890526,14.9463895092789,16.9060595666817
"030300",14.8145807062509,14.517830773699,14.872544796179,15.166397486235,15.7738781111159,13.7743274393465,13.254198452858,13.0006003155428,12.6386529219778,14.7332803032347,13.5875837839794,14.8285667534583,12.2033764821457,12.2211231219879,13.5224503531914,12.0662436361283,12.778607707127,12.2378871734666,12.6587831154696,13.1891661705986,10.5939590285806,13.9726777448743
"030400",15.4432945161234,15.3114598640708,15.5942411108077,15.8996384082518,16.9521989986655,14.7568120229944,14.6091154305348,13.9960248559381,13.366306025909,15.6511307472977,14.7925678768648,15.2898052461745,12.8449247766039,12.7187572203465,14.6430318710701,12.7977427601062,13.7258576349631,13.5722611768335,14.0871942292019,13.9333768770106,11.7483542649159,14.8027348576212
"030500",15.9445739486595,15.8324966685074,16.009158669085,16.3045592805961,17.6554647469666,14.9904699776231,15.9971487478512,15.2636119995902,13.8568990474067,17.8683572880379,15.6066099616086,14.8878622204065,13.0209103666428,13.3666403104619,14.436538569084,14.5617691998075,14.8556480840212,14.3808248631838,14.5248604620375,15.3658848354002,14.0292367895202,16.404853159698
"030600",17.245797512305,17.4230305760921,17.8196829926833,18.3934894123849,21.4662972142068,17.7647607660325,19.8996325190999,17.5010833892113,16.5342929412295,19.3202760623003,19.7989053871747,16.5678828169197,15.2580398934205,15.1171868367945,16.8150289114058,17.8469770642884,17.1204094687438,16.9233711150283,17.7887833322526,17.3120230248849,16.5581190188989,18.3210784745042
"030700",15.8202869167471,15.5250758516408,15.5989226037968,15.7962111236901,17.0587013908443,14.5166142000266,15.1723810306857,14.6920796952597,13.5735507445309,17.1142554345766,15.1671618113598,14.6443779464063,12.7933169788983,13.1285618666636,14.3223780131922,13.8936979390443,14.4017506119905,14.0559014379419,13.8741838963349,14.8866124493096,13.2190701957044,15.9365974975572
"040100",12.0861894654479,16.6830041830007,15.0822153704656,20.1024382456001,14.6947897062777,14.6647643762155,17.5052180405822,17.3077879624788,15.4099382749396,17.5613250264069,16.0569756986844,14.2389747198706,13.192587624652,16.6456495746838,15.3216687119003,15.1127914604939,15.1645091269865,11.7965928218501,14.2250517621991,14.0757539198632,13.1246210555109,17.134900055273
"040200",14.3811923869399,18.3455945944315,16.7396423458547,17.9308900704416,13.9100163752244,18.8006043099249,21.0292851613242,18.5017843091527,20.2035556150597,18.1432044518587,16.6505510928005,13.8856525885943,13.5254984102199,17.8055230397875,15.4321993437149,17.0111373600081,15.1496409049364,14.274803448367,15.4361499864082,13.6558051854186,15.5603231021506,21.6298349883907
"040300",10.8844454208282,14.2107994594784,14.2156306197705,15.1452799224751,12.8167328660184,13.346388099247,14.7104358275946,14.1399545146874,14.7660357069542,14.8768021149188,12.2419852007987,9.75999469370207,9.484843689156,12.9907391917925,12.4694770942631,11.5679876413258,12.752267787899,10.5419443344631,12.8498923605102,11.0086318488742,10.5940177281159,15.7559252031203
"040400",13.8822808439945,14.596773738412,14.0601921888784,16.2811392944327,13.9958879340509,13.7464455515426,14.2469943850505,14.3750245641047,13.578313632041,14.8772892344468,13.8367449820911,13.3966062335839,11.2649184781727,14.1310436676369,13.9935110672936,13.3257421980217,13.3015276484453,11.3555276424541,12.5637684951158,12.1149868165484,12.1168544869297,14.5935331401359
"040500",13.7936340351363,15.0720809386584,14.4222186550427,16.1424261167898,14.1724985189463,13.584021397828,13.9360423141135,14.1765134417873,13.0964831237258,14.404612005454,13.8978638537796,14.3026863099226,11.9691946382635,13.5819013404833,13.960892978503,12.4553657557829,13.1228562589658,11.7520118552912,12.8036990147122,12.8717677932043,11.0067609077528,14.5937245619256
"040600",11.5772060919344,13.2521347289153,13.4366603097341,16.0229252453844,13.3530049274633,12.4190668637398,13.3539619269761,13.4986103636217,12.7467046262017,14.3351289964707,12.0568616698819,11.92226436819,10.0506322270812,12.7734476082798,12.8437645517091,11.5448312830372,12.6629329239141,10.1615854482763,12.1521473336564,11.1454222446878,10.5137477824936,13.7684109873029
"040700",18.4128633990357,23.3091361616852,20.0642024417429,24.1644022224351,15.7492406157595,22.0077405132028,25.8848341864509,23.4633742256125,24.083482261507,23.3209197355159,22.7056681185403,18.4724101660901,18.4001624301665,25.053779386681,20.9204774039203,23.1859482925796,18.4683538229203,18.5300046096473,18.8022800337004,15.8441091592495,19.3123743625788,26.1731824874878
"040800",13.2340113811403,13.6359390761625,13.7111848103214,14.5962357403235,14.557592057393,12.5925356917706,12.2824821832449,12.2379502272494,11.6676271895085,12.8361947967345,11.9389331101738,13.3620777488461,10.8010092153582,11.4280818532578,12.1877908163322,10.6597612060428,11.5654387874264,10.595918653448,11.1459420059855,11.152529019883,9.2560693983499,12.4748638652407
"050100",19.0512386579213,18.3099190215739,18.3490945191521,19.0058563124789,20.4419100578689,18.1677037984367,19.2642798564565,17.1307946490491,17.2698768477427,19.5676975087544,18.9328905788306,18.5809132355092,16.0881394176033,15.9381904899292,16.2177541071349,17.2772469232714,17.0348991806426,16.0915898935688,19.0758625046788,18.0552072988095,15.9540816257632,17.9316055418
"050200",19.0867317091821,17.8623253853878,17.8692657537878,18.5353463232963,19.5915293942902,17.1709910390726,16.8931949955422,15.9816090416883,16.1222093545513,17.474826450409,16.9668672026285,18.6400074241255,15.3879511089182,15.3107991193122,15.380423727005,14.6565240592305,16.4132918471842,14.9828068927614,17.2179663957374,17.2599873446095,13.9997622317922,17.4896526316314
"050300",17.8736576995311,16.4674071142072,16.6414932499907,17.2452419973976,17.7166182116016,15.3590992088251,14.7366061316596,14.2424940502833,14.4094384830885,15.2976675306048,15.1042520422153,17.4707271723941,14.1177100368278,13.6740122164368,14.5759830128369,12.1931737583571,14.7311609076444,13.3866784746685,14.8839071845672,15.0353939688815,11.600322282041,16.446217451146
"050400",18.308118657104,18.2586318417742,16.1505532703788,18.4066046413946,20.9204237349783,18.2866666984214,17.9186131467763,17.4382649191206,17.6457122294042,21.5666756099851,18.4403185597209,18.0031995756097,17.4819421500068,17.0201749577792,15.3271497931098,19.2699421734302,17.5760856086764,16.6506735760126,19.5952184432125,18.8333554426542,17.4653272933803,20.4767506977993
"050500",18.1463567100995,17.7370367581245,17.0015767230807,18.0945664814863,20.9981664180756,18.1485144179014,18.3090849731771,17.7317627922619,17.2558016772519,20.9140771847766,19.1451551351502,17.0546986039781,17.4273194229433,16.5738319643301,16.2092089415727,19.0551727514131,17.7465288489916,17.2414966228449,18.9787161463245,18.461853585537,17.938551651923,19.1891005023396
"050600",13.1935476715424,13.7610318609995,13.6934733824416,16.2566154638399,14.806734347752,12.9439322187006,13.6982758206646,13.5842986976066,13.2385388581116,14.8847699352494,12.3921622405268,13.3099192450427,11.0677908358487,12.0624702159313,13.5639366694351,11.3665456102328,13.3183117615313,10.6676040649612,13.1993506726407,12.1121424874131,10.2466928306504,14.3805961102791
"050700",12.1158015060555,12.9948510457434,12.7448968100861,14.5951243480358,14.0872642774155,12.5975083341223,12.3679089339024,12.2126689179018,12.0911892292792,12.9883927218368,11.0631576129577,12.7149167316779,10.5820973870457,10.9088095528321,12.1784933182506,10.0176715219543,11.5630688063634,9.88725744241912,11.9266818255049,10.9491564438196,9.07570358264343,12.751576161543
"050800",12.3825961292561,13.0934464692727,13.0347063793882,14.1264682887671,14.2076904482401,12.217574321087,12.2637525475305,11.9541795673014,11.357390961695,12.4568557423956,11.0210768197448,12.5686483963517,10.4950502420306,10.7502134877869,11.9544701162685,10.1457441249531,11.2448432814521,10.1287696438082,11.2094660449611,10.6193635718469,9.06845336904009,12.2598998938443
"050900",16.6097860112035,16.5321610526569,16.7052311341947,17.0934521455113,18.2189036024378,16.1139536128199,16.0268006581075,14.9230786491215,14.6756538607906,16.7251886691385,16.3995880503937,16.5781041756189,14.1618456012858,13.6814475710955,15.7748993374866,13.937836314369,15.0992197819546,14.7176166216176,15.6055872896884,15.1104900396418,12.9232794061086,16.0210733216127
"051000",18.1966317536815,17.0218574856554,17.1439949641954,17.6578718577,18.7167221751434,16.2880099492357,16.2762434401523,15.1813197407501,15.3708505373654,16.7960931116908,16.4681031123955,17.6617035472104,14.9152492371616,14.4129010055239,15.1835994126781,14.0790012203831,15.7078735722085,14.5572673974448,16.0985523177562,15.9700572672796,13.4007635495521,17.0589818756575
"051100",17.7397691825789,17.8382452009484,17.8443817507469,18.3310533081653,20.0262063593434,17.1492606915242,18.9318272429796,16.8901350892179,16.4003038089564,18.6736183012161,19.0997555747349,16.6903877120205,15.0447152079269,14.9772444380609,16.7332254227828,16.8538361659854,16.6413418633365,16.3418912546395,17.7340267577813,17.0051847803938,15.5996971837097,17.735281554357
"060100",15.1815277316078,15.4359920710515,15.2432137953225,15.9899107958906,16.6287136812213,15.2077577304872,15.0202055507413,14.4994443731241,14.8676690343315,17.0377988090553,13.7715540826221,15.7714414612521,13.5927376276201,13.6591548859015,12.7600918090739,12.8456568579072,12.9969785471285,12.3484461656334,14.4839462606572,15.1291099142222,13.4577957478342,15.9411268955814
"060200",15.2528000324715,14.8610920313012,14.7786414262907,15.9455734275269,16.9873518765604,15.1038727023651,15.0627837657131,14.4704034749982,14.7343321745448,17.3076003628341,14.7952956685259,14.7523488806934,13.8224843993775,13.808138573429,12.8918073795657,13.2651735519605,12.8410505033111,12.7517922029639,14.2562434429971,14.4202183475058,13.5099122461765,16.6901400300689
"060300",17.1701849877564,16.3376137561048,16.6050276355917,17.3080513441256,18.5323225041561,16.9919445355974,15.9989418474881,16.1559974047131,16.5585115666469,19.5834565040023,16.1269915771196,16.8611232614012,14.938568194587,14.8976468488056,13.307773924451,14.2197641125245,14.0545061572417,13.7412579842306,15.6072183845624,15.698140834716,15.0235704578538,18.1395789740125
"060400",16.1188537541172,15.4427943973551,15.9697850059416,16.2496464548762,17.8511261493677,16.7224234097348,15.1190548944196,16.0437827448187,16.1650084314493,19.4865378345024,16.1197396787243,14.9208410453191,14.1344534870432,14.9241912462042,13.4188275904582,14.463941233931,14.7154434230326,13.6780839009237,14.8638661483934,16.1454315404927,15.0430941132879,16.8919303446204
"060500",13.5473482278325,13.4743377319629,14.433979398055,15.5101083718901,14.6010079253492,15.0543818544713,12.3566968174575,12.4585061253975,14.5027740281835,16.3646139126602,14.4609799396506,12.4858338568708,11.5261534695431,13.7108342342239,13.1923555547957,14.2780310011024,14.8139545701391,11.8100668484073,12.5767765822742,14.5445868928941,12.6134846021803,15.1343661136764
"060600",18.9680366901341,16.6897566919061,16.8530308527704,17.5405671475165,18.5048907610387,18.0735940040626,15.6055462315752,18.4032904451117,17.4994779715201,21.1541933482504,18.3772889931214,14.7709656150079,14.7730786127801,16.4471893902483,14.5381040645155,15.6339944764311,15.268886214759,14.4881458439067,15.4264605695978,17.8034375154718,15.4565365495353,18.6790244940271
"060700",16.3430011854964,16.8723415799946,16.7908725666459,16.8376364491749,17.8099441023858,16.4134671525931,15.6764334611388,15.4609584640195,16.3125207250004,18.5043711169841,14.727568058283,17.9819520762946,15.1190020119213,14.9828973224842,13.2991604853037,12.6596778442037,13.2422446724149,13.2827021108767,16.4243631747267,16.3615466713605,14.4315593272673,16.6819679118524
"060800",19.014839599301,16.4960784050041,16.6951203024141,17.0292696338387,18.312559550463,18.4374848776895,15.1040416858663,18.8870127310003,17.1356781319406,20.6991980529213,17.6794425870515,14.0340518437527,13.6430990890524,16.316336049367,13.6278154119203,14.7845431373995,15.4842394581534,13.9963158650679,14.6849912919369,17.9986146454325,15.0796941385191,18.8416497160894
"060900",18.4996574209771,16.2178548718808,16.0067929876282,15.7507625594518,18.3413112353048,20.0551283951853,14.4701659791528,19.6435211301098,16.9591998121315,21.1778549310618,17.977886578365,13.6422417535913,13.2178599206398,15.7661468172093,12.8001743632954,14.4732141927337,15.4986402798929,14.2565311472762,14.1344942746934,16.0506231740173,15.5431572590279,19.1218817828349
"061000",15.9888219257941,15.6065455318111,15.5843464498401,16.6785451048345,17.9430542525515,15.8686337783286,15.7100899151093,15.2818660097494,15.4284869608763,18.4675490005302,15.4045222059956,15.4016919027277,14.078924765036,14.4001340480128,12.8535979483564,13.727998737731,13.1090608713292,13.2690861016358,14.7836315359939,14.9976428083149,14.1122860062903,17.0663814263979
"061100",14.1461189975918,14.7627391178904,15.5552478420491,15.1694443109833,15.9712843112706,15.8436388464139,13.6658583533259,13.7581074473622,15.3170450085561,16.6509970420945,14.1380077830663,14.2629012275528,12.8252523832456,13.9555868361397,13.5262669745944,13.9263134051342,14.4732088383925,12.8897020648375,13.8810696841409,14.976624748209,13.5517607180627,15.6987932982213
"061200",14.0767915328104,14.247258369296,14.7008653421777,14.856087151611,16.3500526289925,14.6274757500502,14.7312401601555,14.348178405416,14.3608694739212,16.7918728572004,13.6253498673799,14.5283289186184,13.0560834904812,13.3271809661496,12.6355733612153,13.2947561229464,13.3381350566253,12.1019512836306,13.9572310231604,15.0000916665414,13.3273836291449,15.5506174024138
"061300",14.5782301627051,13.2208370327004,14.1111127163063,15.0497461351974,16.7868011133569,15.5574601234596,13.4034992773583,14.6056363794042,14.8416970747361,17.7674924235767,15.0598403907286,13.6146713117945,12.3525738850204,13.3158753112485,12.6039091266998,13.7707212753406,14.1661087557319,12.2255336236163,14.0389071679751,14.4959350804588,13.7095232738723,16.0538498074697
"080100",16.9764557276931,16.7354376819646,16.808012372311,18.0046333776456,19.1238578154662,16.8860906654429,18.4549365605149,16.2059209681003,15.2111434294799,19.9250278294644,16.979641429509,16.0530900634338,14.1733887574383,14.5131352059195,15.2968369154173,16.9506924673776,16.4546726797229,15.1295580944168,17.0928486226875,17.3615788254782,16.0729717022905,16.917128336541
"080200",16.6229809249894,16.783800393503,16.6353309408038,17.7855509830725,18.8310722613309,16.1224649810381,17.452782214008,16.1943374289606,14.5150795177538,19.8590995243617,16.2958608027047,15.9785715977948,13.730256538514,14.1703068838724,15.1644847646564,16.0241377909381,15.8894614425561,14.881965316584,16.1838858826716,17.0478087301285,15.3479415000317,17.0974387241613
"080300",16.8988174413019,16.9066461273287,16.7043088344088,17.8883268299534,19.7243788805341,16.6463423441078,18.3389244848208,17.0265585783815,15.3113867766559,19.6021821219818,17.4017169700756,15.5618274887484,13.8931702054746,14.5916773905744,15.824780443121,16.9605231407487,16.6017132828613,15.8232944055749,16.7610075459098,17.5454433801483,16.346174984742,17.4180296500361
"080400",17.0926593691616,16.5900686444536,16.8833795463972,18.7536012751908,20.7285517940413,17.3963132772069,18.4601924820808,17.1478977731392,15.7792454455532,20.6816673990023,18.2525188338285,16.8903652185774,15.3319978716683,15.7801344101038,15.7705662005365,17.6870826009977,18.0859630619739,15.3568914068621,17.9228061783785,18.4992067746523,17.0784942772429,19.037191260063
"080500",16.2075220383508,16.4965635333433,16.290831988648,16.9223725260986,17.7765755144846,15.3930643693731,16.0673886946318,16.2149544122514,14.5902836447068,18.2971676051588,15.6797151136832,16.2257120081365,13.2968769274164,13.7600028522844,14.7400396653535,14.7380501789547,14.8137373018926,14.2663135213866,15.1470295642906,15.5801669950408,13.7875007609327,16.6996534362129
"080600",16.7155136024527,16.2734267738753,16.4455511853765,17.2685275348955,18.1922483740655,15.8266646093812,15.7451435221185,15.0391917866169,14.1837106800634,17.8994042799272,14.5630344480525,16.6785827954369,12.8013245308071,13.8686071465285,14.1403060454686,14.3317798161886,14.8179487373481,13.3108723782396,14.8268013884993,16.0931041540146,13.5647373618819,15.7158027014589
"080700",15.4445985838507,15.5562791120417,15.6166087483871,16.0316449724395,16.9497085852147,14.7015181375239,14.8298474222061,14.5775576187091,13.5765079265427,16.6964202176936,14.8318724976226,15.5310195181599,12.8335326602719,12.92140017649,14.2356478297366,13.4256449350106,13.9601200061098,13.5065629111198,13.9243649592049,14.4209767642914,12.4177485770859,15.5479848067114
"080800",15.360667019112,15.9803153477358,15.6343803552872,16.0374337207066,16.705255499342,14.3064390174141,14.9681345647777,15.173672585096,13.9238700510729,16.2205786903888,15.1137450553649,15.7862542140963,12.6600814028209,13.1979639530636,14.2805036338845,13.4564563970615,13.8590207843639,13.2285926764726,13.7734318970953,14.0361821151556,12.1735417876918,15.6738526203182
"080900",17.0996742564057,17.4897876277556,16.602228754717,19.4842428275541,20.6075144787346,17.5205848203889,19.2531093937588,18.7624210011312,17.3279277970252,22.3470392251467,18.1263554737089,16.5970669113045,16.5175063603254,18.1585559785285,16.1211415033286,18.6039784998887,19.164828462436,18.031362203321,17.5028581033807,19.5010975292052,16.8778584001274,22.3871849738611
"081000",16.6227735324108,16.6169788697758,16.7466999229824,17.7255999205128,19.1748620119255,16.1574284144949,17.659346445446,16.243852181029,14.7104458553841,19.9912802054453,16.7712860379484,15.5884931061988,13.7434220743981,14.1449302108811,15.4074312138181,16.3165284053319,16.1460012425225,15.3695148423322,16.1370674508358,16.920080943795,15.6887542026965,17.4154389070967
